day(d),hourOfDay),scenario,age(dd),age(days),Ta (degree),rh,cca (ppm),wind (m/s),soilWaterContent (kg/kg),leaf.1.area  (m2),leaf.2.area  (m2),leaf.3.area  (m2),leaf.4.area  (m2),leaf.5.area  (m2),leaf.6.area  (m2),leaf.7.area  (m2),leaf.8.area  (m2),leaf.9.area  (m2),leaf.10.area  (m2),leaf.11.area  (m2),leaf.12.area  (m2),leaf.13.area  (m2),leaf.14.area  (m2),leaf.15.area  (m2),leaf.16.area  (m2),leaf.17.area  (m2),leaf.18.area  (m2),mean_area  (m2),leaf.1.Tleaf  (degree),leaf.2.Tleaf  (degree),leaf.3.Tleaf  (degree),leaf.4.Tleaf  (degree),leaf.5.Tleaf  (degree),leaf.6.Tleaf  (degree),leaf.7.Tleaf  (degree),leaf.8.Tleaf  (degree),leaf.9.Tleaf  (degree),leaf.10.Tleaf  (degree),leaf.11.Tleaf  (degree),leaf.12.Tleaf  (degree),leaf.13.Tleaf  (degree),leaf.14.Tleaf  (degree),leaf.15.Tleaf  (degree),leaf.16.Tleaf  (degree),leaf.17.Tleaf  (degree),leaf.18.Tleaf  (degree),mean_Tleaf  (degree),leaf.1.Alim  (umolco2/m2/s),leaf.2.Alim  (umolco2/m2/s),leaf.3.Alim  (umolco2/m2/s),leaf.4.Alim  (umolco2/m2/s),leaf.5.Alim  (umolco2/m2/s),leaf.6.Alim  (umolco2/m2/s),leaf.7.Alim  (umolco2/m2/s),leaf.8.Alim  (umolco2/m2/s),leaf.9.Alim  (umolco2/m2/s),leaf.10.Alim  (umolco2/m2/s),leaf.11.Alim  (umolco2/m2/s),leaf.12.Alim  (umolco2/m2/s),leaf.13.Alim  (umolco2/m2/s),leaf.14.Alim  (umolco2/m2/s),leaf.15.Alim  (umolco2/m2/s),leaf.16.Alim  (umolco2/m2/s),leaf.17.Alim  (umolco2/m2/s),leaf.18.Alim  (umolco2/m2/s),mean_Alim  (umolco2/m2/s),leaf.1.EP  (mm/s),leaf.2.EP  (mm/s),leaf.3.EP  (mm/s),leaf.4.EP  (mm/s),leaf.5.EP  (mm/s),leaf.6.EP  (mm/s),leaf.7.EP  (mm/s),leaf.8.EP  (mm/s),leaf.9.EP  (mm/s),leaf.10.EP  (mm/s),leaf.11.EP  (mm/s),leaf.12.EP  (mm/s),leaf.13.EP  (mm/s),leaf.14.EP  (mm/s),leaf.15.EP  (mm/s),leaf.16.EP  (mm/s),leaf.17.EP  (mm/s),leaf.18.EP  (mm/s),mean_EP  (mm/s),leaf.1.GSWpm  (mol/m2/s),leaf.2.GSWpm  (mol/m2/s),leaf.3.GSWpm  (mol/m2/s),leaf.4.GSWpm  (mol/m2/s),leaf.5.GSWpm  (mol/m2/s),leaf.6.GSWpm  (mol/m2/s),leaf.7.GSWpm  (mol/m2/s),leaf.8.GSWpm  (mol/m2/s),leaf.9.GSWpm  (mol/m2/s),leaf.10.GSWpm  (mol/m2/s),leaf.11.GSWpm  (mol/m2/s),leaf.12.GSWpm  (mol/m2/s),leaf.13.GSWpm  (mol/m2/s),leaf.14.GSWpm  (mol/m2/s),leaf.15.GSWpm  (mol/m2/s),leaf.16.GSWpm  (mol/m2/s),leaf.17.GSWpm  (mol/m2/s),leaf.18.GSWpm  (mol/m2/s),mean_GSWpm  (mol/m2/s),leaf.1.AlimActual  (umolco2/m2/s),leaf.2.AlimActual  (umolco2/m2/s),leaf.3.AlimActual  (umolco2/m2/s),leaf.4.AlimActual  (umolco2/m2/s),leaf.5.AlimActual  (umolco2/m2/s),leaf.6.AlimActual  (umolco2/m2/s),leaf.7.AlimActual  (umolco2/m2/s),leaf.8.AlimActual  (umolco2/m2/s),leaf.9.AlimActual  (umolco2/m2/s),leaf.10.AlimActual  (umolco2/m2/s),leaf.11.AlimActual  (umolco2/m2/s),leaf.12.AlimActual  (umolco2/m2/s),leaf.13.AlimActual  (umolco2/m2/s),leaf.14.AlimActual  (umolco2/m2/s),leaf.15.AlimActual  (umolco2/m2/s),leaf.16.AlimActual  (umolco2/m2/s),leaf.17.AlimActual  (umolco2/m2/s),leaf.18.AlimActual  (umolco2/m2/s),mean_AlimActual  (umolco2/m2/s),leaf.1.Ea  (mm/s),leaf.2.Ea  (mm/s),leaf.3.Ea  (mm/s),leaf.4.Ea  (mm/s),leaf.5.Ea  (mm/s),leaf.6.Ea  (mm/s),leaf.7.Ea  (mm/s),leaf.8.Ea  (mm/s),leaf.9.Ea  (mm/s),leaf.10.Ea  (mm/s),leaf.11.Ea  (mm/s),leaf.12.Ea  (mm/s),leaf.13.Ea  (mm/s),leaf.14.Ea  (mm/s),leaf.15.Ea  (mm/s),leaf.16.Ea  (mm/s),leaf.17.Ea  (mm/s),leaf.18.Ea  (mm/s),mean_Ea  (mm/s),leaf.1.GSWa  (umolco2/m2/s),leaf.2.GSWa  (umolco2/m2/s),leaf.3.GSWa  (umolco2/m2/s),leaf.4.GSWa  (umolco2/m2/s),leaf.5.GSWa  (umolco2/m2/s),leaf.6.GSWa  (umolco2/m2/s),leaf.7.GSWa  (umolco2/m2/s),leaf.8.GSWa  (umolco2/m2/s),leaf.9.GSWa  (umolco2/m2/s),leaf.10.GSWa  (umolco2/m2/s),leaf.11.GSWa  (umolco2/m2/s),leaf.12.GSWa  (umolco2/m2/s),leaf.13.GSWa  (umolco2/m2/s),leaf.14.GSWa  (umolco2/m2/s),leaf.15.GSWa  (umolco2/m2/s),leaf.16.GSWa  (umolco2/m2/s),leaf.17.GSWa  (umolco2/m2/s),leaf.18.GSWa  (umolco2/m2/s),mean_GSWa  (umolco2/m2/s),leaf.1.leafNcontent  (g/m2),leaf.2.leafNcontent  (g/m2),leaf.3.leafNcontent  (g/m2),leaf.4.leafNcontent  (g/m2),leaf.5.leafNcontent  (g/m2),leaf.6.leafNcontent  (g/m2),leaf.7.leafNcontent  (g/m2),leaf.8.leafNcontent  (g/m2),leaf.9.leafNcontent  (g/m2),leaf.10.leafNcontent  (g/m2),leaf.11.leafNcontent  (g/m2),leaf.12.leafNcontent  (g/m2),leaf.13.leafNcontent  (g/m2),leaf.14.leafNcontent  (g/m2),leaf.15.leafNcontent  (g/m2),leaf.16.leafNcontent  (g/m2),leaf.17.leafNcontent  (g/m2),leaf.18.leafNcontent  (g/m2),mean_Ncontent  (g/m2),leaf.1.absm2  (umolc/m2/s),leaf.2.absm2  (umolc/m2/s),leaf.3.absm2  (umolc/m2/s),leaf.4.absm2  (umolc/m2/s),leaf.5.absm2  (umolc/m2/s),leaf.6.absm2  (umolc/m2/s),leaf.7.absm2  (umolc/m2/s),leaf.8.absm2  (umolc/m2/s),leaf.9.absm2  (umolc/m2/s),leaf.10.absm2  (umolc/m2/s),leaf.11.absm2  (umolc/m2/s),leaf.12.absm2  (umolc/m2/s),leaf.13.absm2  (umolc/m2/s),leaf.14.absm2  (umolc/m2/s),leaf.15.absm2  (umolc/m2/s),leaf.16.absm2  (umolc/m2/s),leaf.17.absm2  (umolc/m2/s),leaf.18.absm2  (umolc/m2/s),mean_absm2  (umolc/m2/s),leaf.1.biomass  (mg),leaf.2.biomass  (mg),leaf.3.biomass  (mg),leaf.4.biomass  (mg),leaf.5.biomass  (mg),leaf.6.biomass  (mg),leaf.7.biomass  (mg),leaf.8.biomass  (mg),leaf.9.biomass  (mg),leaf.10.biomass  (mg),leaf.11.biomass  (mg),leaf.12.biomass  (mg),leaf.13.biomass  (mg),leaf.14.biomass  (mg),leaf.15.biomass  (mg),leaf.16.biomass  (mg),leaf.17.biomass  (mg),leaf.18.biomass  (mg),mean_biomass  (mg),leaf.1.carbon_nonStructure  (mg),leaf.2.carbon_nonStructure  (mg),leaf.3.carbon_nonStructure  (mg),leaf.4.carbon_nonStructure  (mg),leaf.5.carbon_nonStructure  (mg),leaf.6.carbon_nonStructure  (mg),leaf.7.carbon_nonStructure  (mg),leaf.8.carbon_nonStructure  (mg),leaf.9.carbon_nonStructure  (mg),leaf.10.carbon_nonStructure  (mg),leaf.11.carbon_nonStructure  (mg),leaf.12.carbon_nonStructure  (mg),leaf.13.carbon_nonStructure  (mg),leaf.14.carbon_nonStructure  (mg),leaf.15.carbon_nonStructure  (mg),leaf.16.carbon_nonStructure  (mg),leaf.17.carbon_nonStructure  (mg),leaf.18.carbon_nonStructure  (mg),mean_carbon_nonStructure  (mg),leaf.1.fc_nstrTostr  (mg/mg),leaf.2.fc_nstrTostr  (mg/mg),leaf.3.fc_nstrTostr  (mg/mg),leaf.4.fc_nstrTostr  (mg/mg),leaf.5.fc_nstrTostr  (mg/mg),leaf.6.fc_nstrTostr  (mg/mg),leaf.7.fc_nstrTostr  (mg/mg),leaf.8.fc_nstrTostr  (mg/mg),leaf.9.fc_nstrTostr  (mg/mg),leaf.10.fc_nstrTostr  (mg/mg),leaf.11.fc_nstrTostr  (mg/mg),leaf.12.fc_nstrTostr  (mg/mg),leaf.13.fc_nstrTostr  (mg/mg),leaf.14.fc_nstrTostr  (mg/mg),leaf.15.fc_nstrTostr  (mg/mg),leaf.16.fc_nstrTostr  (mg/mg),leaf.17.fc_nstrTostr  (mg/mg),leaf.18.fc_nstrTostr  (mg/mg),mean_fc_nstrTostr  (mg/mg),leaf.1.water_potential (MPa),leaf.2.water_potential (MPa),leaf.3.water_potential (MPa),leaf.4.water_potential (MPa),leaf.5.water_potential (MPa),leaf.6.water_potential (MPa),leaf.7.water_potential (MPa),leaf.8.water_potential (MPa),leaf.9.water_potential (MPa),leaf.10.water_potential (MPa),leaf.11.water_potential (MPa),leaf.12.water_potential (MPa),leaf.13.water_potential (MPa),leaf.14.water_potential (MPa),leaf.15.water_potential (MPa),leaf.16.water_potential (MPa),leaf.17.water_potential (MPa),leaf.18.water_potential (MPa),mean__water_potential (MPa),leaf.1.conductance (MPa),leaf.2.conductance (MPa),leaf.3.conductance (MPa),leaf.4.conductance (MPa),leaf.5.conductance (MPa),leaf.6.conductance (MPa),leaf.7.conductance (MPa),leaf.8.conductance (MPa),leaf.9.conductance (MPa),leaf.10.conductance (MPa),leaf.11.conductance (MPa),leaf.12.conductance (MPa),leaf.13.conductance (MPa),leaf.14.conductance (MPa),leaf.15.conductance (MPa),leaf.16.conductance (MPa),leaf.17.conductance (MPa),leaf.18.conductance (MPa),mean__conductance (MPa),ABA_concentration (umol/m3),root_conductance_(mg/s/MPa),soil_water_potential (MPa),water_potential_root_surface (MPa),xylem_water_potential (MPa),waterFlux (mg/plant/s),waterFluxPotential (mg/s),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE
1,0,0,0.26134490966796875,0.0833333358168602,16.272278,0.6,400.0,3.1111112,0.32999998,0.007576302159577608,0.007832938805222511,0.012872941792011261,0.0,0.016997722908854485,0.019617144018411636,0.019617144018411636,0.0204909760504961,0.022110197693109512,0.016482440754771233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595531202231844,16.27227783203125,16.27227783203125,16.27227783203125,0.0,16.27227783203125,16.27227783203125,16.27227783203125,16.27227783203125,16.27227783203125,16.27227783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.27227783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500000053056283,1.500000053056283,1.500000053056283,0.0,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500000053056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850000668308354,1.4850000668308354,1.4850000668308354,0.0,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850000668308352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399620467968063,1.8399620467968063,1.8399620467968063,0.0,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399620467968105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.05504723559096,442.55481372550304,727.3109745905497,0.0,960.3578278087224,1108.3530373643232,1108.3530373643232,1157.723852360402,1249.2085879181996,931.2447958309484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595531202231844,23.523500009082536,24.320325731605692,39.968924187802294,0.0,52.77586974784436,60.90885477791798,60.90885477791798,63.62199736431194,68.64948449186117,51.17598109423991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53931024250933,0.14297237407332192,0.14297237431091356,0.14297237420492878,0.0,0.14297237441063748,0.14297237422701278,0.14297237422701278,0.14297237428626572,0.1429723746162002,0.14297237438241653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14297237430430107,-0.24224460896297279,-0.24265883016873738,-0.2443736930935392,0.0,-0.2477633449804861,-0.24949271352272145,-0.250863491020991,-0.2527014351803274,-0.2542235415226243,-0.2544322723066158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24939783091129886,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.93471,9.495059,-0.01,-0.010004476,-0.23458734,2.132427547750475,2.15396719920065,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
1,1,0,0.4862678050994873,0.1666666716337204,15.3981495,0.65,400.0,2.074074,0.3285445,0.007576302159577608,0.007832938805222511,0.012872941792011261,0.0,0.016997722908854485,0.019617144018411636,0.019617144018411636,0.0204909760504961,0.022110197693109512,0.016482440754771233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595531202231844,15.398149490356445,15.398149490356445,15.398149490356445,0.0,15.398149490356445,15.398149490356445,15.398149490356445,15.398149490356445,15.398149490356445,15.398149490356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.398149490356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500000053056283,1.500000053056283,1.500000053056283,0.0,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500000053056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850000668308354,1.4850000668308354,1.4850000668308354,0.0,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850000668308352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399620467968063,1.8399620467968063,1.8399620467968063,0.0,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399620467968105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.4717280461924,445.05335612857857,731.4171717979739,0.0,965.7797431132128,1114.6104929647481,1114.6104929647481,1164.2600419070368,1256.2612746858058,936.5023470131677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595531202231844,24.585208317838887,25.417997884869976,41.772879295729616,0.0,55.15785271510186,63.657911489710926,63.657911489710926,66.493508868366,71.7479061400059,53.48575479268904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77521455489147,0.14942528105645192,0.1494252810564519,0.1494252810564519,0.0,0.1494252810564519,0.1494252810564519,0.1494252810564519,0.14942528105645192,0.14942528105645192,0.1494252810564519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14942528105645184,-0.24210171585641663,-0.24251584579030497,-0.24422942957930144,0.0,-0.24761789819538338,-0.24934655418491342,-0.25071726214889273,-0.2525549268009669,-0.2540766037378421,-0.25428670369174666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24925258809547957,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.93471,9.501013,-0.01,-0.010004476,-0.2344466,2.132427547750475,2.15396719920065,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
1,2,0,0.6987678209940592,0.2500000074505806,15.1,0.7,400.0,1.037037,0.3285445,0.007576302159577608,0.007832938805222511,0.012872941792011261,0.0,0.016997722908854485,0.019617144018411636,0.019617144018411636,0.0204909760504961,0.022110197693109512,0.016482440754771233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595531202231844,15.100000381469727,15.100000381469727,15.100000381469727,0.0,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500000053056283,1.500000053056283,1.500000053056283,0.0,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500000053056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850000668308354,1.4850000668308354,1.4850000668308354,0.0,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850000668308352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399620467968063,1.8399620467968063,1.8399620467968063,0.0,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399620467968105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.13971091283355,442.6423453229516,727.4548272939169,0.0,960.5477740692322,1108.572255396707,1108.572255396707,1157.9528350668807,1249.4556648213847,931.4289839836766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595531202231844,23.560694879494886,24.358780551076336,40.0321222774019,0.0,52.85931788965764,61.00516274105084,61.00516274105084,63.72259519293857,68.75803155354292,51.256899555324274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61764082017092,0.14319843902641777,0.14319843940988017,0.14319843935676566,0.0,0.14319843944816701,0.14319843952074188,0.14319843952074188,0.14319843934241971,0.14319843940432092,0.14319843950643044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14319843939287613,-0.2419921602243329,-0.24240621725380462,-0.24411881724916273,0.0,-0.2475063616728123,-0.24923446468489063,-0.2506051119652577,-0.25244255566303225,-0.2539639004272632,-0.2541750472951899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491412025152742,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.93471,9.505582,-0.01,-0.010004476,-0.23433872,2.132427547750475,2.15396719920065,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
1,3,0,0.9236907164255778,0.3333333432674408,15.3981495,0.75,400.0,0.1,0.3285445,0.007576302159577608,0.007832938805222511,0.012872941792011261,0.0,0.016997722908854485,0.019617144018411636,0.019617144018411636,0.0204909760504961,0.022110197693109512,0.016482440754771233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595531202231844,15.398149490356445,15.398149490356445,15.398149490356445,0.0,15.398149490356445,15.398149490356445,15.398149490356445,15.398149490356445,15.398149490356445,15.398149490356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.398149490356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500000053056283,1.500000053056283,1.500000053056283,0.0,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500000053056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850000668308354,1.4850000668308354,1.4850000668308354,0.0,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850000668308352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399620467968063,1.8399620467968063,1.8399620467968063,0.0,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399620467968105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.8302539829466,440.25465878158053,723.5308145490445,0.0,955.3664189432499,1102.592431838393,1102.592431838393,1151.7066444151872,1242.7158925312729,926.4047007809932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595531202231844,22.546092702649812,23.309810149789257,38.30820535936258,0.0,50.58301902398171,58.37807672749531,58.37807672749531,60.978487454801325,65.79708105973036,49.049606313108164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.48093950204597,0.13703183618638579,0.13703183660574972,0.13703183618411025,0.0,0.13703183612644307,0.13703183655264956,0.13703183655264956,0.1370318363611862,0.137031836313928,0.1370318365600842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13703183638257632,-0.24192328678564254,-0.24233729102278187,-0.24404926434850857,0.0,-0.24743618690342875,-0.2491639260600193,-0.2505345177754069,-0.2523718066833794,-0.2538929353646188,-0.25410473473132006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24907110997444973,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.93471,9.508454,-0.01,-0.010004476,-0.23427095,2.132427547750475,2.15396719920065,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
1,4,0,1.1850356260935464,0.416666679084301,16.272278,0.80333334,400.0,0.5,0.3285445,0.007576302159577608,0.007832938805222511,0.012872941792011261,0.0,0.016997722908854485,0.019617144018411636,0.019617144018411636,0.0204909760504961,0.022110197693109512,0.016482440754771233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595531202231844,16.27227783203125,16.27227783203125,16.27227783203125,0.0,16.27227783203125,16.27227783203125,16.27227783203125,16.27227783203125,16.27227783203125,16.27227783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.27227783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500000053056283,1.500000053056283,1.500000053056283,0.0,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,1.500000053056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500000053056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850000668308354,1.4850000668308354,1.4850000668308354,0.0,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,1.4850000668308354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4850000668308352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399620467968063,1.8399620467968063,1.8399620467968063,0.0,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,1.8399620467968063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399620467968105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.5218677523147,437.868079452524,719.6086213857681,0.0,950.1874664885106,1096.6153811696631,1096.6153811696631,1145.463349878294,1235.9792453723821,921.3827472912707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595531202231844,21.531960910760144,22.26132617455761,36.585087829016665,0.0,48.307775711861275,55.752208913669705,55.752208913669705,58.235652052312616,62.837503514206716,46.843336572049814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34522895467823,0.13086809227694562,0.1308680933639804,0.13086809249188264,0.0,0.13086809235016794,0.13086809308517183,0.13086809308517183,0.1308680925930566,0.13086809258480406,0.13086809300964164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13086809276009134,-0.24189973272834384,-0.24231370835740912,-0.24402545433838596,0.0,-0.2474121019251807,-0.24913969179600348,-0.2505102381832039,-0.25234745003267356,-0.253868493637488,-0.254080508317727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24904703410811796,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.93471,9.509434,-0.01,-0.010004476,-0.23424785,2.132427547750475,2.15396719920065,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
